5.443466617851665745e+00
1.712937391033709345e+00
5.415074650609176921e+00
3.878120634367538955e+00
6.224604206846277021e-01
1.695441731812522335e+00
1.367515900153427832e+00
9.600533239895032711e-01
1.268659761518598650e+01
3.193925659166891862e-01
5.646723550234538536e+00
5.015926979556615350e+01
5.375382010898613672e+00
2.173689382930803049e+00
5.510023788647241183e+00
2.855769678220012597e+00
8.659749405272799905e+00
8.631771762351359456e+00
6.232539893027267963e-01
1.733343308248413095e+00
2.826382408804847923e+00
5.629348871010368960e+00
1.133245933808488148e+00
8.663530216879955503e+00
2.880357856335177491e+00
1.366647900768032331e+00
8.687109739458598767e+00
1.134064709271664695e+00
5.528436667503822122e+00
1.702737241047981964e+00
8.165136961547339034e-01
2.186503982234072385e+00
1.695199946019684489e+01
2.205211377917209781e+00
2.829814970950018438e+00
1.140780101890602527e+00
3.866823532730800483e+00
3.189828620664770797e-01
5.557072367517601919e+00
1.690302700909795064e+01
5.522891846467195442e+00
3.984773089681675096e+00
2.869610316417459117e+00
1.720118582325877776e+00
8.159321922286153494e-01
1.358111514569425360e+00
2.905720556368046381e+00
4.567666440234215974e-01
2.866213285217706463e+00
9.660843380747043962e-01
5.028686046341803006e+01
3.200570529623093519e-01
2.207501251614474747e+00
1.133336517296454238e+00
1.726866377785078344e+00
5.420453603213720939e+00
5.435802483279959851e+00
2.184134749370570283e+00
2.918572524951883462e+00
2.888750588120092111e+00
8.769858087079450470e+00
2.903101504282409095e+00
2.864973728473355408e+00
1.719794853462720319e+00
3.971814290008552906e+00
5.369322271639420663e+00
1.699442724542923999e+00
5.500173233572267506e-01
8.615832434603420964e+00
2.201571723899510946e+00
1.137683866929363630e+00
1.364223628854863035e+00
2.854425062457182527e+00
1.369591583581920791e+00
2.173718981313557119e+00
5.371681408184548090e+00
1.727611689397305472e+00
1.369382633190161291e+00
1.692294896105159907e+01
5.652505770503073457e+00
1.358760029137092262e+00
3.914820843413565399e+00
8.755881435496679188e+00
1.719280625542265017e+00
7.056305127354656204e-01
8.750576608330993267e+00
6.229772443259312675e-01
2.871020047954487620e+00
2.858590792879671660e+00
3.936115260118367321e+00
8.168317581350348355e-01
2.923557436435832990e+00
5.418560898622668986e+00
5.588494302006794534e+00
1.717690654319259380e+00
1.735203553885197758e+00
3.197890258067406788e-01
1.711067881181391304e+00
1.716139003951460129e+00
9.657171185784183542e-01
5.431305849854235923e+00
1.137266772433026096e+00
3.978984232495657469e+00
2.817673273107959453e+00
1.372084170556477689e+00
3.889511250174613632e+00
2.167357759054555189e+00
5.533952586005819185e-01
3.865391691649371797e+00
3.895108997789452077e-01
1.697529853843549574e+01
1.695863884929695420e+00
1.374741168262969104e+00
1.135914803828980579e+00
2.512128979972256460e+01
1.135390168501177799e+00
1.683881818297907174e+01
1.369709740160507616e+00
8.722447775679373905e+00
1.140772403671795887e+00
1.368464607276801415e+00
2.187124216003690336e+00
8.626608427866818474e+00
9.620650793355306485e-01
9.657412289294972085e-01
1.365066335843720724e+00
1.368290798183848578e+00
1.375028382205553790e+00
1.735419838392210146e+00
3.202612338559653882e-01
1.131633332626061250e+00
7.045521406828254563e-01
4.572557925296236725e-01
1.692896106341756735e+01
5.675623023242058807e+00
6.215598525894918680e-01
2.827978748069471582e+00
2.165447329924786946e+00
2.175431968020506091e+00
2.168069620125845365e+00
2.851982890194220577e+00
8.168805201413548156e-01
1.367111612233005591e+00
5.521264477925698522e+00
5.501893938791016403e+00
8.583570707653015219e+00
8.579481258270657662e+00
2.865859129314275222e+00
3.899380308916838844e-01
1.132061174996549902e+00
5.507016083870165390e-01
2.824085406149511979e+00
3.884837713297961681e-01
2.204133542944161306e+00
3.885888074504004752e-01
3.895359819163329851e-01
1.727885952029557082e+00
1.700470428553096047e+00
2.181107842248399376e+00
3.194156428960334138e-01
2.884870714428994898e+00
7.046995141175154131e-01
1.723030613552992696e+00
3.912649925940284046e+00
3.900890328427578657e-01
3.189315249148360620e-01
1.130650567523841854e+00
1.131825811114800295e+00
1.134361302445945352e+00
3.936204434844039923e+00
3.196639021167304584e-01
4.579867302067234802e-01
2.918482218457254085e+00
2.831306649005107978e+00
6.229508137029184933e-01
2.177631276120290504e+00
1.727492561274553307e+00
1.372064955160372968e+00
1.135246292066634188e+00
7.069797245863296276e-01
2.164744331465983329e+00
1.703470069202563053e+00
5.661687145536583365e+00
3.889104396833606980e-01
2.827493348298240505e+00
5.600888687932076060e+00
9.636501052119725852e-01
5.568661639580975375e+00
5.585674450396932222e+00
9.651366250873932850e-01
2.190029108643606115e+00
8.741467155355206131e+00
1.713799529504735464e+00
1.359516342509457409e+00
2.890498065633228197e+00
3.192235960434953723e-01
1.689203736741171014e+01
1.371629378202112060e+00
3.983369941594605113e+00
1.715833235483059216e+00
8.134699443139421504e-01
3.881104305499665230e-01
8.158813699610300008e-01
8.125345741386537091e-01
1.367137033173411398e+00
2.185606836500617156e+00
2.926791904855964077e+00
2.887298827386858058e+00
3.183195699714014837e-01
1.134865671422084832e+00
5.520303646255326768e-01
2.816616004245504179e+00
2.875549817051762602e+00
9.648883455402686993e-01
2.854433829287720936e+00
1.696143808536499620e+01
8.147489011743543896e-01
1.707127901396488401e+00
3.877964187572903842e+00
3.896346165309282572e+00
4.573520287123830075e-01
1.691975934946132654e+01
1.139389177449546819e+00
2.839029653749535420e+00
8.733745935787926129e+00
7.049969371712131450e-01
1.131246682922419478e+00
2.843328534174678790e+00
2.846144756200927439e+00
5.663931736463086786e+00
3.881196898593542777e+00
2.852052147058211862e+00
8.651868720719065209e+00
2.203267421749016464e+00
8.166191821080920343e-01
3.892615578456910530e-01
2.171786426945318649e+00
4.573468278330234948e-01
1.711803060613046323e+00
8.712863677069190516e+00
1.360803239292583511e+00
1.703323098012306858e+00
6.226556869531445493e-01
1.686849031549395406e+01
1.725585476369111859e+00
1.704609254647928340e+00
1.732775135031603408e+00
7.061756789708565352e-01
8.690585088952010651e+00
1.130039459426515291e+00
6.231480862070388760e-01
1.366700174978228821e+00
6.224395334107732936e-01
5.373704184509550785e+00
3.910664967104123146e+00
4.567308475454069372e-01
2.174878469746051479e+00
5.382127813583976739e+00
1.697238738471219088e+00
4.577623306170328643e-01
1.273881064486197090e+01
1.693157044436905068e+01
2.195371579202268109e+00
9.632011607614531234e-01
1.729333239153443280e+00
7.049730745668612020e-01
3.986781356345802330e+00
2.846349610576469846e+00
2.926971584362663137e+00
2.189053774246045858e+00
2.818507270745489457e+00
7.049404644513761475e-01
1.364126766605421759e+00
1.371741024608263304e+00
4.560974025658743880e-01
2.872315835963857200e+00
7.063250993348414442e-01
4.569707763767278386e-01
3.199139570515082132e-01
1.720040544308670150e+00
9.579692672665347519e-01
2.817016213206259057e+00
2.911532326498352141e+00
2.161213803248978493e+00
7.049158432914641725e-01
3.931941315394022585e+00
3.884784780913043356e+00
1.730503275516978468e+00
6.221803945208889131e-01
1.733599399940273234e+00
2.164845208236303886e+00
2.194541671585926057e+00
1.696239059214438738e+00
5.568486466197741791e+00
7.065077096809584400e-01
5.533211668264375049e+00
5.473733073842277363e+00
5.497954841294431239e-01
5.480200666818000776e+00
3.954251538096719809e+00
9.595727271112824974e-01
2.170078357190877494e+00
2.881257553668807425e+00
3.185633566335215328e-01
1.130765147835083084e+00
1.131894150729597648e+00
8.124756446526157916e-01
9.620807239963627966e-01
1.732896067955519426e+00
4.578945180122747649e-01
2.207091884477976773e+00
2.880822994658153391e+00
5.628705799484910344e+00
3.970446456936531643e+00
1.136919797876588589e+00
2.183361975648837827e+00
2.185509340882796359e+00
2.817722626975544209e+00
5.621224465984506757e+00
5.517917779017610158e+00
2.871449664040440997e+00
9.654123903505563709e-01
2.837046692829040317e+00
2.183433137322206008e+00
4.569479578265018271e-01
2.853634853339130473e+00
1.363343978809941515e+00
5.671899757725251234e+00
2.891873318554982752e+00
5.422968174842381472e+00
2.860602730958167861e+00
1.699915921859194157e+00
5.017950855982989822e+01
4.569527679454032931e-01
5.511064608826833577e+00
3.885062861304015014e-01
1.136629983964685842e+00
1.366912577735589940e+00
2.876525178079903267e+00
1.365912922315940081e+00
8.642309985274353679e+00
3.937558518198805757e+00
1.139059438690699144e+00
8.148880521881305405e-01
3.943980908618703207e+00
1.700200663972623483e+00
1.722117094096564438e+00
1.270615168286189345e+01
7.056252944557517282e-01
5.545221137139136225e+00
1.134299943487900642e+00
3.194843604825618466e-01
1.140218436973002625e+00
2.819616031053275851e+00
5.638114379545255517e+00
3.983152555733608935e+00
1.364377958160582605e+00
1.707351546514512597e+00
2.181005403333978521e+00
3.905083505028574820e+00
9.580887304881432476e-01
5.519850469802207726e-01
1.270396689363809450e+01
5.507609153270702773e-01
1.365968010792612874e+00
5.422789471227714486e+00
3.962715877809640297e+00
8.657709020110010201e+00
2.831340269847165914e+00
8.157848039143316132e-01
6.218566204723449120e-01
1.139700053622939135e+00
2.884707058005194558e+00
1.374432757643858860e+00
8.134374939344130029e-01
1.700350315212285413e+00
5.498985414920424253e-01
3.891678235231219585e-01
8.135614685436575177e-01
8.117979363109095736e-01
1.366593576707658686e+00
6.232261010536817025e-01
1.729771294538939630e+00
3.958417266071510454e+00
1.694948687361128803e+00
5.440598941127697152e+00
5.537073806525749653e+00
1.724308479538628536e+00
5.673276324382005242e+00
1.688575094662603249e+01
1.268206557222346653e+01
3.891077782515556804e-01
5.610616739342965786e+00
8.141639825440660783e-01
3.880288450212947993e+00
3.198339707051665037e-01
1.267096826267964538e+01
3.869973187238292311e+00
8.752795357588819769e+00
1.730932886909171131e+00
1.733367403482385161e+00
3.898747252504964900e-01
1.358379468692239689e+00
6.222358998561314802e-01
9.634613314283673180e-01
2.160176888096528636e+00
1.703780819138241975e+00
2.923394135024966811e+00
3.892310245628348930e+00
8.164038387505774264e-01
1.725193635333730713e+00
1.361723816262141451e+00
1.723259548368516025e+00
1.732965761630393731e+00
1.696514962306157059e+00
2.177265623436086095e+00
2.833706222793166418e+00
1.719665554220895176e+00
1.712122010571681452e+00
3.874855319859089597e+00
2.206955563301955969e+00
8.159275500126732528e-01
3.912418193587376081e+00
6.226396826956021036e-01
2.195926984937003557e+00
5.429550002782386642e+00
2.169610742882154053e+00
2.886324291889961202e+00
5.450058271248943598e+00
7.053331653010046498e-01
9.587968892318207148e-01
2.169282978139206897e+00
3.885955780851822472e-01
5.398017201524367259e+00
5.538295713877959825e-01
5.372510923452924914e+00
1.137615756117865029e+00
5.500350602801541422e-01
3.981618115306206906e+00
2.889679681021514401e+00
8.758929350061022134e+00
8.158672686446112321e-01
8.124945100641076667e-01
3.884125798503381244e+00
1.716795152136297631e+00
8.693869537370188638e+00
9.583615243658208938e-01
2.913381189304461216e+00
3.923398376461082027e+00
1.374949713963473652e+00
5.654534869076240255e+00
3.890236387399986229e-01
5.550138864169460007e+00
3.886399205262232481e+00
8.125916790466437556e-01
3.884696903879286678e-01
1.720897047836921878e+00
2.900707590038795303e+00
1.698263162516739655e+01
3.881055013888514260e+00
5.538755667640830049e-01
9.626295329688303593e-01
2.184098749646590676e+00
6.218814540982463557e-01
1.271619164384481060e+01
9.621501683427688967e-01
2.175766153312023832e+00
4.570304691951320164e-01
3.200966932889848793e-01
3.955088815906993016e+00
7.058481119382834512e-01
8.139423740561995135e-01
5.520314489325532925e-01
3.352630036295190763e+01
1.362321116413746314e+00
8.675987404798469527e+00
3.911014529708177090e+00
1.373361430060706878e+00
2.515320265809383216e+01
1.711746619378699652e+00
9.647256272483533124e-01
1.368963193981398652e+00
3.878888907101659012e+00
3.868042715042614432e+00
1.140043244242080478e+00
7.052255804760650948e-01
2.859159621979808108e+00
1.140415664721718514e+00
1.373560978648481923e+00
2.197917169142523441e+00
1.368396595506712776e+00
1.728124579203948352e+00
7.058297380397335896e-01
5.616678948192298293e+00
2.813553036118885853e+00
2.844165883882065149e+00
6.228112805147326680e-01
1.722812474090866353e+00
1.132774154944738765e+00
2.856069896073901937e+00
1.139345229867203102e+00
1.137993768341566625e+00
5.510941428037933187e-01
8.124534553718503194e-01
1.270001801662192698e+01
1.372058622769923408e+00
1.364162215150542146e+00
1.361490766683680853e+00
4.562693637455325635e-01
1.133147630436881048e+00
2.158066347285671593e+00
1.710495628118270384e+00
7.040919742356899214e-01
2.189491291826891839e+00
1.687175609546007493e+01
5.375704568718168375e+00
1.136589442927441684e+00
2.854233025133610102e+00
2.157816972023107738e+00
2.171472602111551353e+00
1.358546408597444577e+00
2.196685877452045688e+00
3.193272300500838434e-01
5.410580655329839672e+00
4.580337750747341952e-01
2.170230628301916376e+00
3.905936412245861522e+00
2.828318439048544519e+00
6.227119065869118897e-01
9.634980553963853334e-01
9.660991427178546864e-01
2.167298705049789387e+00
5.023662150477795052e+01
1.696516521205452488e+00
1.136740416824529643e+00
1.374135715436528793e+00
3.189214081490495123e-01
2.827587699488679718e+00
1.703020594390260989e+00
8.153296768066845557e-01
9.634653714829821691e-01
1.727970709500227020e+00
1.135374609336916585e+00
8.127016630085777127e-01
5.514735696637407258e-01
3.922134665662358799e+00
1.734479933379975192e+00
2.166138894612045895e+00
5.560297118203210154e+00
5.528457063946550232e-01
5.579335040977432492e+00
3.888404222192197723e-01
3.900243319456856428e-01
7.069219357100198220e-01
2.917260623716756207e+00
3.945752947546870004e+00
6.215048662570165083e-01
2.899340751884054157e+00
8.691387472793618230e+00
1.130227147056310111e+00
5.608983716734520009e+00
5.447007821522031890e+00
1.371006878105901272e+00
5.652004636619899713e+00
4.571690370409308146e-01
1.698085346919344474e+01
7.041456781031663059e-01
5.467768164195539349e+00
2.886602769669295299e+00
5.500795800783375711e+00
1.135784222711124114e+00
1.137858976334480410e+00
2.823095252098601904e+00
4.560010674046496848e-01
8.618311721505454770e+00
1.697023174911168386e+00
3.198873634852626435e-01
5.372102351156621936e+00
1.717778337190274174e+00
9.662936939365494027e-01
8.606418722024390178e+00
1.271969969016161350e+01
3.945417124921520191e+00
8.629615620117668584e+00
1.727845509699051929e+00
8.720299772304461072e+00
2.855350855895385287e+00
9.627396171797157898e-01
2.176278285851189764e+00
1.696852563653276746e+01
3.974464125137658677e+00
1.131189985418893151e+00
5.414746161767921784e+00
1.268201702176158463e+01
3.886897073788337931e-01
9.608199272305063543e-01
9.582100421878052554e-01
1.713909187716672555e+00
1.372978570042773239e+00
1.718414260672100458e+00
2.171951094560402584e+00
1.700502418536911531e+00
3.887720703978418069e+00
1.131461452491398845e+00
1.718777915875508544e+00
5.486474084915800908e+00
2.166701008725511191e+00
1.687528410784551625e+01
1.139288159416443236e+00
2.157705000270264684e+00
5.017117343898708981e+01
1.133079312855524323e+00
1.697961481766880887e+00
9.634333439262308119e-01
2.849432957172267411e+00
6.225710981460609306e-01
5.536549721728287743e-01
1.130554612710623630e+00
6.227870248141855747e-01
5.618919707833550881e+00
9.631696307441091065e-01
1.138370853322188347e+00
9.581010153102667015e-01
2.204841147587259798e+00
8.164066716985037830e-01
5.506820197922207560e-01
4.561124618641058115e-01
5.520328825900493452e-01
5.023518194939348547e+01
1.364738338844683874e+00
5.512618716898608495e-01
1.725188067963313365e+00
1.686095018896148900e+01
1.700794485272764556e+00
7.067236743682057121e-01
1.735882790190408809e+00
8.168777861372812366e-01
8.168111241573541292e-01
2.857445688492002311e+00
5.395541879478322755e+00
2.176361486865643347e+00
1.361175446580943582e+00
3.874257264511338228e+00
1.135876760513795380e+00
3.201285505645793950e-01
1.361931772846184607e+00
4.564839927627106775e-01
1.132544565358994948e+00
9.598798987554498785e-01
6.231572627498713768e-01
8.769150187860196510e+00
6.219260660698496812e-01
4.565582897787641148e-01
7.048140218980278870e-01
9.629821740022438403e-01
2.908167501134440336e+00
9.596762217673954209e-01
2.172216350374253313e+00
5.633073212931324569e+00
6.221251910236238469e-01
9.600457901346878264e-01
5.504049856312807076e-01
7.055080033151009955e-01
5.517687477492629888e+00
1.132018422466112950e+00
2.202675963165501294e+00
5.022452889666742948e+01
1.729846784613323196e+00
2.850500385313719409e+00
3.348298168862946511e+01
4.565883296222023602e-01
3.954942768911990925e+00
8.639978303170499530e+00
7.066936184343560745e-01
2.894393298970232120e+00
2.207648156738120093e+00
5.527932395479870031e+00
1.728958859334360332e+00
1.132046447557904623e+00
7.068118812946856400e-01
5.495836817569055732e+00
8.753776114636636407e+00
3.913734059004595700e+00
1.374002972453239213e+00
2.827245266699697446e+00
3.931077371303374868e+00
2.901530877361897964e+00
7.062774017598996146e-01
2.513710897952801560e+01
2.203837859402323129e+00
5.496941963011709120e+00
5.478135289036013766e+00
1.364880725303052156e+00
2.820760431978039051e+00
1.359704382172777448e+00
8.710257352050309265e+00
7.046653357336624124e-01
1.719143294038774528e+00
2.898020017798136561e+00
3.925037110241222038e+00
3.931538503281137409e+00
5.537287383550988373e+00
3.886151265291051260e-01
8.134175799764804538e-01
6.224264392703259263e-01
8.160166370695114413e-01
3.181753706125820536e-01
1.135971726208506949e+00
5.459674258568298910e+00
2.175549150681852062e+00
1.358019979100945962e+00
2.902764743290664473e+00
3.976967859780014436e+00
3.884183570777314798e-01
1.713760181240911784e+00
5.515322405666253092e-01
3.868665897651277774e+00
3.883762933699408393e-01
1.697921710226697911e+00
2.161341442538730728e+00
3.908045233722981848e+00
1.362872091953196030e+00
2.838179455031057952e+00
1.369912039429724393e+00
3.975085472496089345e+00
8.650229095459639694e+00
9.670240048717517745e-01
2.882661824848474108e+00
3.192571107325614110e-01
3.897134893042581982e-01
2.177532645390023447e+00
7.045694211887930658e-01
8.150331572644048395e-01
3.952058734060357903e+00
5.462500161526553377e+00
1.724747502725906712e+00
2.203080125664342859e+00
2.850377382208244104e+00
8.135705045015974024e-01
8.614887507464572991e+00
8.126184261702982248e-01
6.223504327130333635e-01
2.159563798626001230e+00
5.553569092455474809e+00
1.136313753254397430e+00
2.195977751774111475e+00
1.724003048381846703e+00
5.448577914728788052e+00
3.881939746785806333e-01
8.672098796474719151e+00
8.633853612940384892e+00
3.902616247772073610e+00
7.058569902836009380e-01
1.727854931757740964e+00
1.735940329359195289e+00
8.139403172875674386e-01
2.192687935913879116e+00
8.735803464030929888e+00
5.602401392041410411e+00
4.579527334574855502e-01
9.608950385313738130e-01
2.890175966706927113e+00
5.565234209216094463e+00
1.372279815965267158e+00
1.375270809916486980e+00
9.605946460142366083e-01
5.536951677426772411e-01
3.920746261823575107e+00
3.899846939188542638e-01
2.197446155389093825e+00
6.231927130501980772e-01
5.516852119163848656e-01
9.616929847648664209e-01
3.190544496759877835e-01
3.870312622939958480e+00
5.652920728246892068e+00
3.914596434224318688e+00
3.942540150476410599e+00
5.455396815292916202e+00
8.135814646135649530e-01
3.896445062165820872e-01
2.175356138770682790e+00
1.716666822197583597e+00
8.746787387174427053e+00
2.166209290380586960e+00
1.370898310421528654e+00
3.871781757429730408e+00
1.691839969162970192e+01
3.345503649735506002e+01
7.045833666965651831e-01
1.734584605618972208e+00
5.532612548218987847e+00
6.219540027227975498e-01
8.651772387460688662e+00
3.887122608192293161e+00
9.629641101767819622e-01
2.187605513916373479e+00
9.660598920522091015e-01
2.911358228804076465e+00
1.715364381930657878e+00
1.131331012404817926e+00
8.143023098283236338e-01
1.135947622624372766e+00
8.756497560535640545e+00
9.639974951983193430e-01
1.139252469962665604e+00
3.184882956892771677e-01
1.363634049717098895e+00
5.670772712047389419e+00
1.137662434409004497e+00
3.348075580725502221e+01
5.426029684831251032e+00
3.194605728802258904e-01
1.691691906209100793e+01
1.373779622994695915e+00
2.166974244412316342e+00
1.373436953677486194e+00
3.977620051950152114e+00
3.188672183347733280e-01
3.954032569811119835e+00
5.564147711393913731e+00
3.936680832545768727e+00
1.362293005744663610e+00
5.622481670555300681e+00
1.709463197882099994e+00
3.881703940757033067e-01
3.892516791936609932e-01
3.957345064192242745e+00
4.568116073193851934e-01
5.515905301702479502e-01
3.938419834536826869e+00
2.162087899047301587e+00
8.624873391314949345e+00
1.701373403114966987e+00
7.045419359694580219e-01
3.889104776312076739e-01
1.269838865598524436e+01
2.195971873734279711e+00
1.368713056854846899e+00
2.513446258805863920e+01
3.909894874321097724e+00
5.500410905773709391e-01
1.696315504817494935e+00
5.514992216101884948e-01
1.705754435054191109e+00
3.928515916348216841e+00
3.930261772415982513e+00
5.574216744494041365e+00
2.836334266929630754e+00
3.900529241993645257e+00
5.521835730317766755e-01
1.140834732328352308e+00
3.922712245518000351e+00
5.534282248638107138e-01
1.137064329568199694e+00
3.938656344312386981e+00
1.132498376009450247e+00
2.893864272109832658e+00
2.182631287557180944e+00
7.057007659816265654e-01
1.267194081366409719e+01
1.365846300303313221e+00
8.145056653911104672e-01
1.686928728668326016e+01
1.723353714674824122e+00
7.062451844585444505e-01
1.697101690378003269e+01
1.368186357894331406e+00
1.720762644847185330e+00
5.514771838949100724e-01
1.692260415608309998e+01
2.854224381367781671e+00
8.139247318237823325e-01
8.137280526855455998e-01
1.721091483800098132e+00
1.372153295307902532e+00
5.533935056353871396e-01
2.836321934737537909e+00
2.165860321616055462e+00
2.191690066776071699e+00
2.833331877355327322e+00
5.443076870659330879e+00
5.450228948948858232e+00
8.746689842440639850e+00
5.435417997953210012e+00
3.881590861904036238e-01
2.817698141352240171e+00
8.631001289775188212e+00
8.755972061779891291e+00
2.820470386815070896e+00
1.717842809256775460e+00
1.133120241763375446e+00
8.686195681220912235e+00
3.972076674702599064e+00
9.660954889343688068e-01
5.513279107789836875e-01
5.659470050114933315e+00
5.674704337434005375e+00
1.130663538908609933e+00
1.360330758372985560e+00
3.971358229091754399e+00
1.366069428449569578e+00
1.713318135220185834e+00
3.201922229545330900e-01
2.186974224224656815e+00
7.064404049045881484e-01
1.136185775618120619e+00
2.183109083049787458e+00
1.687114826216144792e+01
1.273698622411838954e+01
2.177843137887596203e+00
4.561809333921177378e-01
8.614009768475090922e+00
